DATE,CODE,RAW DATE,DAY,MONTH,YEAR,VALUE (R$)
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2616.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,4241.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2527.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3761.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3509.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3268.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2611.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2418.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,4171.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3790.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2072.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2251.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2925.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2316.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3388.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3422.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2890.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,1837.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3015.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3077.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,5684.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2208.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2123.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2789.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2471.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2160.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2624.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3849.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3681.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2220.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,2470.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3652.0
2020-10-01,PNADCT_RRETUF,2020-10-01T00:00:00-03:00,1,10,2020,3333.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3504.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3768.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2471.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2257.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3878.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,4101.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2689.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2228.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2324.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2825.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2130.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2278.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,5976.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3215.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3097.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,1978.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3033.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3653.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3318.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2346.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2605.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2348.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2118.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3741.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,4548.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2623.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2604.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3076.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3945.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,3986.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2410.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,4508.0
2021-01-01,PNADCT_RRETUF,2021-01-01T00:00:00-03:00,1,1,2021,2801.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2599.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,4015.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2362.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3636.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3652.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2633.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2491.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2525.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,4118.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3394.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,1865.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2300.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2184.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2247.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3178.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3194.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2744.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,1804.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2998.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2908.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,5600.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2052.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2034.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2744.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2242.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2069.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2517.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3682.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3552.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2102.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,2350.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3541.0
2021-04-01,PNADCT_RRETUF,2021-04-01T00:00:00-03:00,1,4,2021,3199.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3085.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3415.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2358.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2082.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3375.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3537.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2769.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2201.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2146.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2762.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,1938.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2181.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,5271.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2952.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2952.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,1894.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2725.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3083.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3071.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2195.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2225.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2108.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,1970.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3235.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3672.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2440.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2682.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2696.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3399.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3545.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2293.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,3907.0
2021-07-01,PNADCT_RRETUF,2021-07-01T00:00:00-03:00,1,7,2021,2805.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2575.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3795.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2259.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3454.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3361.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2806.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2627.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2357.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3646.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3258.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2074.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2075.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2198.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2080.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3110.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3182.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2767.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,1776.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2897.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3048.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,5373.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2123.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,1891.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2734.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2155.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2142.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2571.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3491.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3346.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2037.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,2274.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3441.0
2021-10-01,PNADCT_RRETUF,2021-10-01T00:00:00-03:00,1,10,2021,3047.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3283.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3682.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2482.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2159.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3639.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3759.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2849.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2182.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2450.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2881.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2086.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2183.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,5741.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3397.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3036.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,1864.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2908.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3545.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3384.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2301.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2251.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2225.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2066.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3509.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3964.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2662.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2685.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2792.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3683.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,3765.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2243.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,4101.0
2022-01-01,PNADCT_RRETUF,2022-01-01T00:00:00-03:00,1,1,2022,2772.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2767.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3859.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2153.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3443.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3385.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2783.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2753.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2331.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3768.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3295.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2099.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2008.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2164.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2160.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3373.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3377.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2653.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,1814.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2835.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3023.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,5319.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2020.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,1916.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2496.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2349.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2140.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2718.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3517.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3367.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2012.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,2380.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3484.0
2022-04-01,PNADCT_RRETUF,2022-04-01T00:00:00-03:00,1,4,2022,3068.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3161.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3693.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2485.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2100.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3480.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3584.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2594.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2093.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2472.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2726.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,1927.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2195.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,5694.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3133.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3039.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,1896.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2835.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3434.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3563.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2290.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2526.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2080.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2341.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3351.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3753.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2259.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2822.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2668.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3523.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3606.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2187.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,3901.0
2022-07-01,PNADCT_RRETUF,2022-07-01T00:00:00-03:00,1,7,2022,2876.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2932.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,4155.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2384.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3725.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3774.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3131.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2969.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2464.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3973.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3516.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2336.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2351.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2307.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2394.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3716.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3770.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2962.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,1918.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3307.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,3309.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,5770.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2043.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2053.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2844.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2496.0
2022-10-01,PNADCT_RRETUF,2022-10-01T00:00:00-03:00,1,10,2022,2132.0
